"x","y","dbh"
56.2190556805581,50.6569819245487,120.290829441692
164.14240302518,17.8295512963086,62.8251699251284
-0.698948642238975,38.7110606394708,108.581142656408
235.725527042523,50.9375489223748,47.8806995651559
102.503657694906,-5.68622556515038,81.7247482058426
299.376616869122,-2.11367721669376,42.2434385633592
303.061536950991,43.5550262965262,61.3515168376761
271.142333867028,-0.22277208045125,96.3745854440272
296.506865369156,64.9668684601784,124.468540979168
91.3662743475288,51.0378319118172,157.835956308698
246.812260728329,33.4821567498147,90.768169288945
75.4924018215388,67.6996358856559,170.84675714139
107.010031444952,22.0743000041693,180.781960504762
-8.49849696271122,23.7081981636584,83.3681767582855
32.2403520066291,21.4597487822175,53.7512676642365
104.345069536939,84.2413535900414,125.664237920778
8.42693041078746,74.1581352148205,108.419204907514
169.965319456533,23.0398878734559,62.1465775942495
77.7951899915934,38.6645907256752,130.832147134422
263.118809023872,-6.39286263845861,100.41107060708
309.479134073481,16.6343726497144,35.5653319714644
112.47149146162,80.8363149501383,166.94671512396
185.078327907249,95.8183594606817,107.44934154182
203.961468040943,22.6808147970587,50.8232080355269
334.850106900558,11.4331129472703,33.1543422485676
164.565929025412,63.927670577541,84.3275757039459
86.3570465892553,39.0310330316424,136.201202968479
184.00234718807,29.380881972611,45.1963778765256
104.344499651343,30.2560979221016,206.973262506289
56.0272962599993,54.7073906473815,128.068032188296
63.7591250892729,39.8030573874712,137.71237818171
178.111978229135,72.6515372097492,84.0138100084263
306.594877522439,6.93555503152311,37.0443391534256
117.407764475793,101.873324830085,159.767470414202
127.92933174409,62.194559071213,156.066281896352
229.780023684725,56.5297869686037,36.7949815854898
294.937917012721,34.2227246053517,38.7816903555033
137.185151251033,48.1964349653572,106.050137628645
232.1251470875,71.8735110480338,53.4022422736578
178.642155146226,27.3233699426055,49.3597583807361
98.7251736130565,81.9930318929255,121.987102794834
285.640039881691,92.4667768832296,137.444514365488
174.115304071456,82.0049198064953,118.39223917997
77.4494914710522,85.9681521821767,133.031281476585
264.025560040027,22.8476355690509,106.695130463481
167.801583623514,-9.43524963222444,44.0791936189406
100.600093118846,37.6867184229195,201.75826759457
209.654094409198,65.6823313981295,40.7932129040213
124.390601692721,76.8255481310189,181.249505593697
110.696228342131,25.3623267449439,190.564419484299
141.188590694219,90.7224267255515,326.068624707913
85.7853826042265,53.5212332755327,141.19516634805
317.789850244299,79.5106811448932,68.9071917133286
54.2701231315732,86.2818211317062,136.806057723778
105.151884546503,67.5777465570718,200.305342973906
-6.41925641335547,68.6670653987676,216.401315829653
150.971788987517,70.2357294410467,160.112767791974
234.280073624104,106.302709570155,100.453143977607
115.891020288691,31.6052915528417,206.728889593627
219.371618563309,93.5829206369817,63.6255294669906
61.0201236512512,53.3376235235482,154.361799212609
241.267474535853,52.981019699946,55.4068808506195
286.664406014606,106.194463912398,122.818122691949
276.49582516402,50.1712364982814,93.8014934664573
161.613238258287,25.2912841085345,63.8104294055203
227.64189934358,104.744683364406,81.6613282429794
49.2707974184304,6.23460379429162,54.4847803899305
225.670261224732,72.8164467960596,43.6448412188613
130.311772217974,4.91504128091037,97.3244991598089
140.015112096444,67.8800952155143,155.770020201986
132.419751631096,37.5787533074617,121.588702423177
149.331674082205,-8.8084670342505,68.5874161446112
327.867488032207,108.998923907056,77.3836611235963
21.5885748900473,2.34556724317372,66.1913655392328
298.671245938167,82.1708525717258,133.044612253203
258.888511611149,43.5750799719244,74.4840648015285
127.641091421247,108.445286937058,191.134098184114
190.508224023506,18.9528691209853,45.5869530035185
167.672484628856,13.4199474286288,53.918236045357
180.96161140129,106.243913760409,124.252544592835
0.922349561005831,-7.6254063565284,66.5476204655446
239.588873703033,-3.87090066447854,136.885333455928
105.320204393938,38.477789843455,225.646456196906
327.633588928729,105.332003459334,78.4508577251058
61.5830155555159,28.4855593461543,133.34086584346
301.477161198854,26.1937534809113,41.1222855206864
151.32187535055,103.109640097246,255.774992765599
97.4111897591501,8.93024542368948,105.59629061237
97.4564986396581,-9.80364179238677,73.4023668310394
218.593216277659,50.6764053367078,34.4785365605871
178.039798811078,-4.69487412832677,36.7437820473372
127.267286032438,41.3320645224303,152.941953570783
141.949217142537,43.9431678969413,90.6763690280813
222.205197876319,103.185888454318,63.7497356215206
235.725339874625,21.0090345144272,101.583864285694
314.593898206949,63.6860579438508,97.0953050022101
212.201527534053,61.4666716661304,32.9489500038206
291.529569309205,-0.880545312538743,49.4661736483017
18.5668756626546,-2.8838393650949,67.4621812780029
215.611351458356,15.6675563566387,77.6891919119721
81.2564101535827,104.97162213549,144.879595500391
226.700492762029,59.1357964929193,33.1379296495829
71.5786101855338,-8.34798430092633,55.7535091630865
285.022898288444,81.8681106343865,147.242792148771
252.443922832608,30.4779111873358,99.8292303365779
318.933418439701,17.3694976605475,33.2879319329032
232.900214632973,38.7252434901893,54.9543088768654
121.966489413753,55.939053343609,182.560973973931
170.624642558396,66.4298980031163,79.5132057808514
106.291334461421,1.10130132175982,98.7948166679152
8.46820835024118,19.9827411584556,65.093078354222
114.055072944611,76.0623520426452,181.753416382685
228.229512162507,96.0975219868124,70.2547148082347
309.009723775089,49.4490929599851,83.119942747696
212.76358560659,19.6608531381935,66.2508893581956
147.301881397143,65.7965310849249,136.866666985224
160.179986711591,91.1934426613152,255.413471261663
57.6356905233115,34.6840583253652,134.200501653542
271.961448229849,86.033534463495,125.386981741079
45.1744322571903,92.3609240911901,133.297624934366
4.19123589061201,93.5606385488063,111.486070150828
133.773112408817,23.6290648393333,101.97785876375
197.007906297222,-1.8461297173053,44.9889384020068
1.07749171555042,3.15471376292408,76.4053588623683
227.453226810321,-9.30181663483381,113.6310110662
250.154966814443,15.3906228300184,134.385034542409
76.8091154098511,59.2391955666244,172.092907817714
102.94950235635,52.5673787016422,192.98509175206
175.347297154367,49.094495177269,53.9290022142081
192.045376049355,54.4849738012999,41.6119302172098
55.6523505132645,79.117913544178,147.430609586174
2.09298694506288,-7.31691289693117,64.6293946887698
138.676229296252,106.211705068126,252.412172674589
31.3865886162966,84.6083923242986,98.3740357084408
269.347135312855,107.445920333266,134.829722222001
161.300554294139,44.4180152844638,73.7145669942716
172.855906439945,27.5318341329694,56.2256074517113
257.827380858362,38.8775132223964,77.129082152683
206.919343266636,68.0699175503105,47.1803525229094
22.2382268682122,73.7375208642334,79.2389243986782
113.72854501009,105.595332458615,137.280402649939
274.768456155434,79.0713945962489,138.845692212457
10.0094902236015,57.6794352009892,98.0258143500238
297.190450308844,51.8973173201084,83.119606017505
93.7216897215694,62.5856020953506,143.983129071986
316.634395755827,52.2269347403198,89.2523767499645
134.335324121639,-0.669732764363289,82.3704382816482
338.296962240711,-3.5814524255693,50.9008258226262
269.199242582545,43.712709704414,71.0154672038732
291.864490881562,37.3746554460377,40.4597524385683
341.516233487055,61.4661657903343,84.2218362995738
113.241732204333,91.5633083041757,132.363376990357
25.8957198541611,6.16733471862972,64.9520451030125
181.677199536934,41.0939258243889,45.4539202333765
0.256816307082772,72.3550450708717,158.248512601538
120.476547284052,62.8676314838231,193.929243388571
29.48804798536,47.927189655602,36.4477266872813
113.0351317022,83.0642097815871,153.444930770072
286.808889238164,100.788867156953,133.280884106363
11.3425314240158,98.4856432676315,112.687120043991
268.001775396988,51.4493029750884,90.3620706328816
325.204466870055,84.3659279216081,82.619381290273
102.594832349569,56.1516308691353,198.942650993382
127.756703430787,87.4674466438591,214.717564896637
141.933213155717,75.9001416526735,208.999137571545
295.778035251424,103.012728001922,111.026451699921
228.027959158644,9.57164974883199,118.614221476788
22.6504409871995,6.87186505645514,67.1524763171686
209.162839027122,24.1262791398913,51.5032763552282
32.9385407362133,92.6574507914484,112.922469734871
330.925430441275,15.5808227695525,36.6302059412385
219.677344793454,70.1060432661325,40.1783789291348
230.727001801133,85.0176007207483,62.203641791855
150.511869098991,103.429611874744,255.774992765599
-8.05561404675245,80.3389978036284,183.749636205184
165.772014567629,81.6002967301756,179.036881460983
20.6674650032073,-9.89478976465762,53.834090029815
248.918440630659,103.444869536906,156.73373443801
131.814736472443,-9.53069511801004,77.0512067153887
335.597566049546,33.5928859654814,64.0984712256097
147.019660621881,75.7612906768918,219.076580534079
119.665530426428,52.1387201827019,184.200779040066
213.731636330485,80.2346357051283,71.4682823032867
170.15957551077,96.0415089689195,164.902906747161
307.077383119613,-4.1422111634165,43.3954848401835
34.2158395983279,-6.28879955038428,46.6272285530558
189.614989832044,69.4591448549181,61.8060151726962
96.5665395092219,27.9626736510545,167.644998707986
202.776159644127,-0.430561862885952,53.493337901938
134.949167435989,32.255831733346,110.05855545259
129.757512751967,-6.08465106226504,75.5068148811691
254.746061237529,77.6394916698337,94.2670375963007
184.239188255742,95.4702304676175,107.44934154182
132.804510239512,49.7564619872719,130.519191338064
65.306955492124,78.3625578321517,149.261462165094
303.101072208956,24.2595218960196,39.8627713496548
339.583327388391,-6.57816980965436,59.2416457600329
4.31136163882911,41.3083676807582,100.717587601392
124.081697463989,4.20536425895989,99.1484576835081
31.7419857531786,-3.68903127498925,54.0419064369532
297.877150885761,56.9115974660963,102.421377209254
315.665807751939,26.9045443460345,41.9517315758314
136.704392191023,89.6949736494571,308.603992348713
331.675065029413,50.3150827251375,81.2162192544883
0.384347969666123,99.0179395768791,118.784469313563
226.918253181502,29.6220505051315,62.4780490857594
-5.55352039635181,88.207332547754,127.917910273559
226.697824718431,95.858500925824,68.1252901952395
261.670762579888,86.00476520136,104.823884839082
10.8931240346283,65.1819422282279,95.6822191841512
8.53228774853051,88.8042687252164,108.07705327209
41.9214800931513,44.9210044648498,50.8257149294154
95.0891588348895,81.9324715808034,116.027616364912
279.443227117881,101.726711094379,132.122978188558
56.7052195593715,43.8798480946571,121.215553231719
307.097623236477,42.5994489341974,62.4273339777896
15.2980744093657,30.8506215084344,63.3810097856685
120.802297042683,98.2654993701726,181.590979777195
75.4794604983181,15.4736759513617,92.9238143997759
162.83732787706,53.4950186219066,68.5656696264247
85.3581086359918,93.5672135930508,119.315080055047
334.829117273912,79.4640502985567,87.9290341320341
18.6491628177464,38.2934154942632,54.39462685491
288.806755756959,-9.11093999631703,59.2971019656103
108.513207258657,88.5514102317393,126.189311478424
214.625801583752,57.2778004128486,29.4778075582441
203.286383608356,6.73642967827618,56.9836624911641
222.716972660273,34.05815705657,50.9921196389684
196.548635838553,23.3022141736001,47.8317262805975
198.775529647246,48.2211492024362,36.0159328186065
133.631662093103,15.3919860627502,94.9808634550054
64.7422614786774,52.4338075425476,163.909097411364
233.462827252224,48.8189503923059,47.8468766510517
106.792176896706,91.1750669870526,109.044605371931
97.3512987140566,55.0341816060245,174.178750777715
-1.27615666948259,58.7822781316936,178.668803944662
326.2567300722,63.0714546702802,94.9628723433988
-1.36291297152638,7.84957611933351,74.1105666646208
177.049071602523,99.2109322827309,134.46089535346
308.705256506801,109.218543767929,62.1487805085005
257.309566326439,14.1677012015134,133.33899209433
232.576717343181,57.7212125342339,40.7938232159475
99.4723461009562,72.3188830818981,145.843293728627
308.960109613836,39.8855539783835,59.7679522995315
323.493414577097,87.1881027333438,76.955189077242
200.561078703031,71.1888382211328,59.3931941350082
6.16506026126444,63.6253869067878,134.118772045536
200.750785814598,47.4532147683203,36.9671191631297
46.9195446651429,81.1060963384807,129.900292112239
114.451010832563,88.2994539383799,156.660859054785
70.2795449458063,20.8368840254843,118.526229287603
252.349718203768,101.626377506182,155.417407527794
101.746264733374,11.0417892690748,117.060330371925
21.1842742096633,63.7606571614742,57.9248360815785
179.613607916981,75.7538486924022,83.5638192374942
312.358131147921,87.9374021012336,79.7760670317645
221.912302747369,72.5938367191702,43.2360350887313
244.205887317657,96.43495737575,106.604433616955
2.91079515591264,63.5953240655363,155.586890851219
93.061700342223,30.2134904451668,164.075969056214
194.276521410793,86.3967614714056,89.4481476972291
17.412159955129,9.3418282456696,66.9921449564907
70.1884126197547,4.5613457262516,66.1310063286
185.843010023236,107.451378544793,111.571342693076
95.4137404914945,22.4710796307772,150.171614067759
318.3567382209,-8.72931722551584,55.4680765402098
110.530050070956,96.526721669361,117.0324654461
71.2192349135876,79.8669280391186,150.084376297599
60.3060583397746,83.1685424037278,143.841368995037
52.2554213926196,98.7459926400334,168.305162581924
2.22673454321921,7.58668946102262,76.0034462593612
178.340421970934,69.0337211918086,76.3100030040371
122.798915412277,-0.345737785100937,89.212617262503
